Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
grass_m:MANBBA:14NV54:530027:2013-6-12T6:17:00Z:49.19241:-98.309303,0.036608817,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV54:530028:2013-6-12T6:40:00Z:49.162972:-98.246758,0.060037108,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV54:530029:2013-6-11T8:2:00Z:49.133385:-98.302589,0.447572966,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV54:530030:2013-6-11T8:17:00Z:49.143288:-98.290138,0.523877029,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV54:530031:2013-6-11T8:34:00Z:49.177898:-98.295662,0.057908976,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV54:530032:2013-6-11T7:3:00Z:49.1777:-98.241577,0.811617797,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV54:530033:2013-6-11T7:21:00Z:49.151299:-98.24559,4.479484186,0,0,3,11,0,0,3,11,3,11,0,0
grass_m:MANBBA:14NV54:530034:2013-6-11T7:36:00Z:49.162964:-98.253616,0.31590617,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV54:530036:2013-6-11T5:45:00Z:49.192352:-98.189888,0.7985473,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV54:530052:2013-6-11T5:59:00Z:49.196392:-98.182327,0.309163401,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV54:530053:2013-6-11T6:41:00Z:49.178993:-98.204964,4.61518922,0,0,3,5,0,0,3,5,3,5,0,0
grass_m:MANBBA:14NV55:517615:2012-6-14T7:11:00Z:49.212521:-98.182289,0.033022498,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:517616:2012-6-14T7:24:00Z:49.219719:-98.182297,0.154699095,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:517617:2012-6-14T7:45:00Z:49.236732:-98.189423,0.887956303,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV55:517618:2012-6-14T7:52:00Z:49.236771:-98.196289,0.673175259,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:517619:2012-6-14T8:6:00Z:49.232307:-98.204895,0.856480313,0,0,2,7,0,0,2,7,2,7,0,0
grass_m:MANBBA:14NV55:517620:2012-6-14T8:26:00Z:49.251564:-98.192886,0.135872911,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:517621:2012-6-14T8:51:00Z:49.266006:-98.245247,0.38487735,0,0,6,18,0,0,6,18,6,18,0,0
grass_m:MANBBA:14NV55:530057:2013-6-10T8:7:00Z:49.266373:-98.264442,0.712884387,0,0,1,5,0,0,1,5,1,5,0,0
grass_m:MANBBA:14NV55:530126:2013-6-10T5:43:00Z:49.213661:-98.204918,7.477231413,0,0,5,12,0,0,5,12,5,12,0,0
grass_m:MANBBA:14NV55:530127:2013-6-10T6:26:00Z:49.236923:-98.234467,0.858765458,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:530128:2013-6-10T6:49:00Z:49.220543:-98.27314,0.293190932,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:530144:2013-6-10T7:14:00Z:49.2813:-98.302742,0.004493413,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:530145:2013-6-10T7:30:00Z:49.282616:-98.295853,0.541949422,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV55:530146:2013-6-10T7:52:00Z:49.266315:-98.271317,0.903146036,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14NV55:530301:2013-6-10T6:6:00Z:49.220776:-98.227341,0.677079617,0,0,2,13,0,0,2,13,2,13,0,0
grass_m:MANBBA:14NV55:532619:2014-6-19T8:41:00Z:49.281147:-98.25135,4.278980142,0,0,9,24,0,0,9,24,9,24,0,0
grass_m:MANBBA:14NV56:529925:2013-7-1T8:52:00Z:49.369507:-98.27549,0.403209607,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529926:2013-7-1T9:5:00Z:49.369514:-98.30854,0.267348386,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529927:2013-7-1T9:30:00Z:49.325165:-98.283203,0.418023215,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529929:2013-7-1T8:2:00Z:49.356644:-98.227814,0.114552109,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529930:2013-7-1T8:15:00Z:49.352146:-98.227798,0.168086594,0,0,3,5,0,0,3,5,3,5,0,0
grass_m:MANBBA:14NV56:529931:2013-7-1T8:33:00Z:49.357243:-98.250427,0.024115878,0,0,3,4,0,0,3,4,3,4,0,0
grass_m:MANBBA:14NV56:529932:2013-7-1T7:19:00Z:49.349358:-98.205193,0.13450861,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529933:2013-7-1T7:32:00Z:49.359924:-98.205215,0.002715278,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529934:2013-7-1T7:43:00Z:49.364647:-98.205223,0.426265576,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529935:2013-6-20T8:39:00Z:49.310925:-98.30233,0.615983181,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529936:2013-6-20T9:1:00Z:49.311024:-98.309357,0.216310568,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529937:2013-7-1T7:1:00Z:49.325611:-98.177032,0.207011639,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529939:2013-6-20T7:37:00Z:49.29578:-98.186882,0.334893091,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529945:2013-6-20T7:55:00Z:49.310436:-98.212318,0.279946309,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:529946:2013-6-20T8:17:00Z:49.316223:-98.273079,7.081643115,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV56:532618:2014-6-19T8:20:00Z:49.298351:-98.267487,68.43341656,0,0,7,14,0,0,7,14,7,14,0,0
grass_m:MANBBA:14NV57:513211:2012-7-5T5:47:00Z:49.46796:-98.182587,0.595467436,0,0,3,5,0,0,3,5,3,5,0,0
grass_m:MANBBA:14NV57:513212:2012-7-5T5:55:00Z:49.459911:-98.182602,0.987122538,0,0,0,4,0,0,0,4,0,4,0,0
grass_m:MANBBA:14NV57:513213:2012-7-5T6:7:00Z:49.443466:-98.192612,0.353315832,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513214:2012-7-5T6:20:00Z:49.463848:-98.205254,0.471583436,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513215:2012-7-5T6:30:00Z:49.436546:-98.205193,0.631545626,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14NV57:513216:2012-7-5T6:43:00Z:49.387615:-98.227882,0.865138028,0,0,5,17,0,0,5,17,5,17,0,0
grass_m:MANBBA:14NV57:513217:2012-7-5T6:52:00Z:49.403805:-98.227821,1.017640912,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513218:2012-7-5T7:1:00Z:49.413872:-98.239105,0.795753341,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513219:2012-7-5T7:9:00Z:49.412552:-98.250473,0.401107639,0,0,0,0,0,0,0,0,1,2,1,2
grass_m:MANBBA:14NV57:513220:2012-7-5T7:20:00Z:49.413849:-98.267189,0.544947007,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513221:2012-7-5T7:27:00Z:49.413872:-98.274124,79.11569831,0,0,1,2,0,0,1,2,1,2,0,0
grass_m:MANBBA:14NV57:513222:2012-7-5T7:37:00Z:49.40694:-98.273056,0.246901395,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513223:2012-7-5T7:50:00Z:49.399082:-98.305763,0.52652206,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513224:2012-7-5T7:59:00Z:49.402855:-98.293457,0.7907319,0,0,1,7,0,0,1,7,1,7,0,0
grass_m:MANBBA:14NV57:513225:2012-7-5T8:6:00Z:49.406784:-98.297318,1.175479165,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513226:2012-7-5T8:22:00Z:49.428635:-98.300758,1.0149143,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV57:513227:2012-7-5T8:37:00Z:49.460434:-98.250427,0.080473333,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV58:513286:2012-7-5T8:51:00Z:49.504997:-98.250755,0.446663796,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV58:513287:2012-7-5T8:58:00Z:49.511066:-98.250847,0.777450276,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14NV58:513288:2012-7-5T9:7:00Z:49.517029:-98.253349,175.2975971,0,0,1,4,0,0,1,4,1,4,0,0
grass_m:MANBBA:14NV58:513289:2012-7-5T9:15:00Z:49.519913:-98.250961,0.890297092,0,0,3,6,0,0,3,6,3,6,0,0
grass_m:MANBBA:14NV58:520589:2010-7-5T5:2:00Z:49.538273:-98.255417,5.517625121,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV58:520590:2010-7-5T5:19:00Z:49.547321:-98.298828,3.47061879,0,0,2,3,0,0,2,3,2,3,0,0
grass_m:MANBBA:14NV58:520591:2010-7-5T5:31:00Z:49.547306:-98.29496,1.42724382,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV58:520592:2010-7-5T5:43:00Z:49.548553:-98.27803,0.880985461,0,0,1,2,0,0,1,2,1,2,0,0
grass_m:MANBBA:14NV58:520593:2010-7-5T5:54:00Z:49.551708:-98.278015,2.759484667,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV58:532760:2014-6-20T5:5:00Z:49.502556:-98.306664,0.919893327,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV58:532761:2014-6-20T5:12:00Z:49.502556:-98.294868,0.708464356,0,0,3,8,0,0,3,8,3,8,0,0
grass_m:MANBBA:14NV58:532762:2014-6-20T5:21:00Z:49.517239:-98.273323,1609.937799,0,0,0,4,0,0,0,4,0,4,0,0
grass_m:MANBBA:14NV58:532763:2014-6-20T5:32:00Z:49.502529:-98.237953,0.677007457,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV58:532764:2014-6-20T5:38:00Z:49.504837:-98.218704,0.229108546,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14NV58:532765:2014-6-20T5:47:00Z:49.492531:-98.205101,0.096834514,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV58:532766:2014-6-20T5:59:00Z:49.517239:-98.221985,0.005884062,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV58:532767:2014-6-20T6:7:00Z:49.517208:-98.242256,0.444967749,0,0,5,18,0,0,5,18,5,18,0,0
grass_m:MANBBA:14NV58:532768:2014-6-20T6:18:00Z:49.531719:-98.269104,0.405141158,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV58:532769:2014-6-20T6:39:00Z:49.546516:-98.181442,0.8567984,0,0,5,11,0,0,5,11,5,11,0,0
grass_m:MANBBA:14NV58:532770:2014-6-20T6:52:00Z:49.553478:-98.210297,0.88299167,0,0,2,4,0,0,2,4,2,4,0,0
grass_m:MANBBA:14NV58:532771:2014-6-20T6:59:00Z:49.558102:-98.21032,1.128730196,0,0,6,16,0,0,6,16,6,16,0,0
grass_m:MANBBA:14NV59:520594:2010-7-5T6:11:00Z:49.580387:-98.278198,3.784585707,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:520595:2010-7-5T6:23:00Z:49.582767:-98.278175,1.9186263,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:520596:2010-7-5T6:44:00Z:49.591366:-98.253654,0.947232411,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:520597:2010-7-5T6:55:00Z:49.591347:-98.249298,0.274007706,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:520598:2010-7-5T7:10:00Z:49.591297:-98.241829,0.472766116,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:520599:2010-7-5T7:28:00Z:49.619133:-98.211571,5.059849023,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:520600:2010-7-5T7:40:00Z:49.619205:-98.21553,10.44219682,0,0,2,3,0,0,2,3,2,3,0,0
grass_m:MANBBA:14NV59:520601:2010-7-5T7:51:00Z:49.619427:-98.219215,1.780154731,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:520602:2010-7-5T8:6:00Z:49.645393:-98.187492,6.146654291,0,0,3,5,0,0,3,5,3,5,0,0
grass_m:MANBBA:14NV59:532773:2014-6-20T7:6:00Z:49.56842:-98.210358,0.954801387,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532774:2014-6-20T7:15:00Z:49.576809:-98.23645,0.011558019,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532775:2014-6-20T7:22:00Z:49.576817:-98.243362,0.480440144,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532776:2014-6-20T7:37:00Z:49.591518:-98.218414,0.955977908,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532777:2014-6-20T7:44:00Z:49.592785:-98.210114,0.406722133,0,0,3,5,0,0,3,5,3,5,0,0
grass_m:MANBBA:14NV59:532778:2014-6-20T7:53:00Z:49.590858:-98.172585,0.729400854,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532779:2014-6-20T8:3:00Z:49.60548:-98.174644,0.860779644,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532780:2014-6-20T8:16:00Z:49.635025:-98.175377,0.646413435,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532781:2014-6-20T8:25:00Z:49.638229:-98.210159,1.020230998,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532782:2014-6-20T8:34:00Z:49.635559:-98.255585,0.847244184,0,0,3,4,0,0,3,4,3,4,0,0
grass_m:MANBBA:14NV59:532783:2014-6-20T8:40:00Z:49.640797:-98.255577,0.321892876,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532784:2014-6-20T8:51:00Z:49.637375:-98.301125,0.880237922,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532785:2014-6-20T9:3:00Z:49.620232:-98.246681,0.594779605,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532786:2014-6-20T9:16:00Z:49.606106:-98.281624,0.481831965,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV59:532787:2014-6-20T9:28:00Z:49.57679:-98.290413,0.163608119,0,0,2,8,0,0,2,8,2,8,0,0
grass_m:MANBBA:14NV62:509756:2011-6-28T7:23:00Z:49.015186:-98.172935,0.270416084,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:509757:2011-6-28T7:34:00Z:49.015198:-98.1661,0.168025071,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:509758:2011-6-28T7:45:00Z:49.015217:-98.155838,0.179360683,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:509760:2011-6-28T7:58:00Z:49.01524:-98.146156,0.12346882,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:509761:2011-6-28T8:11:00Z:49.01524:-98.134079,0.131715688,0,0,3,7,0,0,3,7,3,7,0,0
grass_m:MANBBA:14NV62:509762:2011-6-28T8:23:00Z:49.015232:-98.126213,0.09301162,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:509763:2011-6-28T8:34:00Z:49.015232:-98.119362,0.123451103,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:517624:2012-6-24T6:51:00Z:49.015278:-98.057655,0.91979719,0,0,0,3,0,0,0,3,0,3,0,0
grass_m:MANBBA:14NV62:517625:2012-6-24T7:15:00Z:49.015293:-98.077255,0.033294725,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:517626:2012-6-24T7:30:00Z:49.015259:-98.095795,0.204076881,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:517627:2012-6-24T7:44:00Z:49.01527:-98.102638,0.668606625,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:517628:2012-6-24T8:2:00Z:49.014736:-98.110458,0.604105081,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:517629:2012-6-24T8:19:00Z:49.010239:-98.110497,0.906405236,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:517630:2012-6-24T8:31:00Z:49.005749:-98.110519,0.030579214,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV62:517636:2012-6-24T7:4:00Z:49.015274:-98.066132,0.510068919,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509765:2011-6-24T7:19:00Z:49.074226:-98.110718,0.201149335,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509766:2011-6-24T7:34:00Z:49.060131:-98.09008,0.165896347,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509767:2011-6-24T7:59:00Z:49.055977:-98.155357,0.184670873,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509768:2011-6-24T8:11:00Z:49.04467:-98.140221,1106.196776,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509769:2011-6-24T8:41:00Z:49.030025:-98.135025,0.100437837,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509770:2011-6-28T7:1:00Z:49.089218:-98.169853,17.48849452,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509771:2011-6-21T7:53:00Z:49.079655:-98.065681,0.253395509,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509772:2011-6-21T8:11:00Z:49.103695:-98.074219,0.208221987,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509773:2011-6-24T6:10:00Z:49.101971:-98.155365,0.048993084,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509774:2011-6-24T6:25:00Z:49.0905:-98.15538,0.128596548,0,0,3,11,0,0,3,11,3,11,0,0
grass_m:MANBBA:14NV63:509775:2011-6-24T6:43:00Z:49.074299:-98.147453,0.049343833,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV63:509776:2011-6-24T7:2:00Z:49.074398:-98.133636,0.092854154,0,0,2,9,0,0,2,9,2,9,0,0
grass_m:MANBBA:14NV63:510606:2012-6-7T8:29:00Z:49.088902:-98.111198,41.24846535,0,0,0,7,0,0,0,7,0,7,0,0
grass_m:MANBBA:14NV63:517623:2012-6-24T6:28:00Z:49.030186:-98.065529,0.16622163,0,0,1,7,0,0,1,7,1,7,0,0
grass_m:MANBBA:14NV63:517632:2012-6-7T8:57:00Z:49.052055:-98.088013,5.386958483,0,0,3,8,0,0,3,8,3,8,0,0
grass_m:MANBBA:14NV64:509728:2011-6-2T6:30:00Z:49.117939:-98.144272,0.982301052,0,0,1,2,0,0,1,2,1,2,0,0
grass_m:MANBBA:14NV64:509729:2011-6-3T7:8:00Z:49.118546:-98.106239,0.123572962,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509730:2011-6-3T7:24:00Z:49.118534:-98.099251,0.125067871,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509731:2011-6-3T7:44:00Z:49.126377:-98.088318,0.260439761,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509732:2011-6-3T8:0:00Z:49.133339:-98.076668,0.174995709,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509733:2011-6-6T6:55:00Z:49.177677:-98.115112,0.173537561,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509734:2011-6-6T7:28:00Z:49.177677:-98.056564,0.099081837,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509735:2011-6-6T7:47:00Z:49.162479:-98.043274,0.048090746,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV64:509736:2011-6-6T8:5:00Z:49.146809:-98.043282,0.204248696,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509737:2011-6-6T8:26:00Z:49.136242:-98.043243,0.068209073,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509738:2011-6-6T8:54:00Z:49.162968:-98.124496,0.102472144,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509739:2011-6-9T6:25:00Z:49.19651:-98.094406,0.017715228,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:509740:2011-6-10T5:57:00Z:49.193951:-98.114235,0.168151747,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:510600:2012-6-7T7:14:00Z:49.184971:-98.046585,0.107944322,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV64:510602:2012-6-7T7:50:00Z:49.172287:-98.110886,0.41126937,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509743:2011-6-9T6:53:00Z:49.20705:-98.111702,0.103345169,0,0,0,2,0,0,0,2,0,2,0,0
grass_m:MANBBA:14NV65:509744:2011-6-9T7:11:00Z:49.207096:-98.121559,0.050560399,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509745:2011-6-9T7:30:00Z:49.207127:-98.166046,0.221516248,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509778:2011-6-14T8:5:00Z:49.247238:-98.137123,0.108705444,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509779:2011-6-14T8:18:00Z:49.251408:-98.140236,0.068041096,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509780:2011-6-14T8:33:00Z:49.251465:-98.172112,0.073427198,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509781:2011-6-14T7:3:00Z:49.236637:-98.106163,0.00093129,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509782:2011-6-14T7:19:00Z:49.237728:-98.114403,0.263328703,0,0,1,5,0,0,1,5,1,5,0,0
grass_m:MANBBA:14NV65:509783:2011-6-14T7:44:00Z:49.2514:-98.125557,0.167655608,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:509784:2011-6-14T8:51:00Z:49.266197:-98.125473,0.073016936,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:530055:2013-6-8T8:25:00Z:49.204903:-98.104813,0.017161822,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:530059:2013-6-21T6:59:00Z:49.211636:-98.046745,0.785491952,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:530092:2013-6-8T7:0:00Z:49.280949:-98.159798,17.32691673,0,0,1,2,0,0,1,2,1,2,0,0
grass_m:MANBBA:14NV65:530093:2013-6-8T7:21:00Z:49.242291:-98.11441,0.082685652,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV65:530094:2013-6-8T7:46:00Z:49.245407:-98.046951,0.579693511,0,0,3,10,0,0,3,10,3,10,0,0
grass_m:MANBBA:14NV66:501630:2010-6-28T6:26:00Z:49.315559:-98.114548,0.025625252,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501631:2010-6-28T6:40:00Z:49.322529:-98.114555,0.325007034,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501632:2010-6-28T6:57:00Z:49.345982:-98.114639,0.152480659,0,0,3,5,0,0,3,5,3,5,0,0
grass_m:MANBBA:14NV66:501633:2010-6-28T7:15:00Z:49.350475:-98.114677,0.006872623,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501634:2010-6-28T7:30:00Z:49.354965:-98.1147,0.223856852,0,0,0,0,0,0,0,0,0,1,0,1
grass_m:MANBBA:14NV66:501635:2010-6-28T7:47:00Z:49.375584:-98.114677,0.215212321,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501786:2010-6-30T7:37:00Z:49.333759:-98.092011,0.100367943,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501787:2010-6-30T7:14:00Z:49.305756:-98.046913,0.235722333,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501788:2010-6-30T6:59:00Z:49.30706:-98.069427,0.246960208,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501789:2010-6-28T9:2:00Z:49.325356:-98.162933,0.179157337,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501790:2010-6-30T8:4:00Z:49.369583:-98.121498,0.149797897,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:501791:2010-6-28T8:25:00Z:49.369549:-98.149261,0.189190721,0,0,2,6,0,0,2,6,2,6,0,0
grass_m:MANBBA:14NV66:501792:2010-6-28T8:42:00Z:49.344749:-98.137299,0.252693033,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:530089:2013-6-8T6:2:00Z:49.361576:-98.069511,0.817105506,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV66:530090:2013-6-8T6:19:00Z:49.368866:-98.048172,0.055210802,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV67:532736:2014-6-19T4:58:00Z:49.38295:-98.09214,0.757231576,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV67:532737:2014-6-19T5:10:00Z:49.417526:-98.092194,0.603558358,0,0,0,0,0,0,0,0,0,0,0,0
grass_m:MANBBA:14NV67:532738:2014-6-19T5:22:00Z:49.428673:-98.053398,0.953884182,0,0,0,1,0,0,0,1,0,1,0,0
grass_m:MANBBA:14NV67:532739:2014-6-19T5:35:00Z:49.458187:-98.084671,0.076324466,0,0,0,0,0,0,0,0,0,0,0,0
