Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
bam-ak_m:AKOR_CNT:447:7:2002-6-21T12:19:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1994-6-18T12:16:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1994-6-29T12:8:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1995-6-18T12:9:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1995-6-30T12:4:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1996-6-19T12:15:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1996-6-29T12:7:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1997-6-20T12:15:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1998-6-18T12:12:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:7:1999-6-18T12:14:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:2000-6-19T12:37:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:2002-6-21T12:32:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1994-6-18T12:38:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1994-6-29T12:20:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1995-6-18T12:21:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1995-6-30T12:16:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1996-6-19T12:30:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1996-6-29T12:18:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1997-6-20T12:26:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1998-6-18T12:25:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:8:1999-6-18T12:28:0Z:66.24:-146.51,29841.24609,0,0,0,0,0,0,0,0,7,17,7,17
bam-ak_m:AKOR_CNT:447:9:2000-6-19T12:52:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:2002-6-21T12:47:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1994-6-18T12:47:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1994-6-29T12:32:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1995-6-18T12:34:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1995-6-30T12:27:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1996-6-19T12:47:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1996-6-29T12:30:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1997-6-20T12:38:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1998-6-18T12:37:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:447:9:1999-6-18T12:41:0Z:66.24:-146.52,30253.5957,5,13,0,3,0,0,5,16,9,25,4,9
bam-ak_m:AKOR_CNT:449:1:1995-6-28T12:38:0Z:66.21:-155.75,64673.41016,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:1:1997-6-23T12:31:0Z:66.21:-155.75,64673.41016,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:10:1995-6-28T15:34:0Z:66.21:-155.69,63951.54297,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:10:1997-6-23T16:35:0Z:66.21:-155.69,63951.54297,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:2:1995-6-28T12:59:0Z:66.21:-155.75,64673.41016,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:2:1997-6-23T12:51:0Z:66.21:-155.75,64673.41016,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:3:1995-6-28T13:18:0Z:66.21:-155.74,64859.61719,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:3:1997-6-23T13:22:0Z:66.21:-155.74,64859.61719,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:4:1997-6-23T13:48:0Z:66.21:-155.73,64953.21484,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:5:1995-6-28T13:56:0Z:66.21:-155.73,64953.21484,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:5:1997-6-23T14:22:0Z:66.21:-155.73,64953.21484,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:6:1995-6-28T14:13:0Z:66.21:-155.72,65143.6875,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:6:1997-6-23T14:51:0Z:66.21:-155.72,65143.6875,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:7:1995-6-28T14:30:0Z:66.21:-155.71,64756.54297,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:7:1997-6-23T15:19:0Z:66.21:-155.71,64756.54297,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:8:1995-6-28T14:52:0Z:66.21:-155.7,64354.09766,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:8:1997-6-23T15:50:0Z:66.21:-155.7,64354.09766,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:9:1995-6-28T15:15:0Z:66.21:-155.7,64354.09766,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:449:9:1997-6-23T16:12:0Z:66.21:-155.7,64354.09766,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:1:1995-6-29T13:54:0Z:66.18:-155.67,62230.62109,0,4,0,0,1,2,1,6,4,10,3,4
bam-ak_m:AKOR_CNT:450:1:1996-6-23T14:0:0Z:66.18:-155.67,62230.62109,0,4,0,0,1,2,1,6,4,10,3,4
bam-ak_m:AKOR_CNT:450:10:1995-6-29T16:0:0Z:66.18:-155.71,62172.74219,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:10:1996-6-23T16:0:0Z:66.18:-155.71,62172.74219,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:2:1995-6-29T14:9:0Z:66.17:-155.66,61573.04688,9,24,0,0,0,0,9,24,9,24,0,0
bam-ak_m:AKOR_CNT:450:2:1996-6-23T14:15:0Z:66.17:-155.66,61573.04688,9,24,0,0,0,0,9,24,9,24,0,0
bam-ak_m:AKOR_CNT:450:3:1995-6-29T14:22:0Z:66.17:-155.67,61898.0625,6,17,1,4,2,4,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:3:1996-6-23T14:29:0Z:66.17:-155.67,61898.0625,6,17,1,4,2,4,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:4:1995-6-29T14:36:0Z:66.17:-155.68,61684.4375,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:4:1996-6-23T14:42:0Z:66.17:-155.68,61684.4375,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:5:1995-6-29T14:48:0Z:66.18:-155.68,62639.04688,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKOR_CNT:450:5:1996-6-23T14:55:0Z:66.18:-155.68,62639.04688,0,2,0,0,0,0,0,2,0,2,0,0
bam-ak_m:AKOR_CNT:450:6:1995-6-29T15:2:0Z:66.18:-155.69,62554.29688,0,0,4,8,0,0,4,8,4,8,0,0
bam-ak_m:AKOR_CNT:450:6:1996-6-23T15:7:0Z:66.18:-155.69,62554.29688,0,0,4,8,0,0,4,8,4,8,0,0
bam-ak_m:AKOR_CNT:450:7:1995-6-29T15:15:0Z:66.18:-155.69,62554.29688,0,0,4,8,0,0,4,8,4,8,0,0
bam-ak_m:AKOR_CNT:450:7:1996-6-23T15:20:0Z:66.18:-155.69,62554.29688,0,0,4,8,0,0,4,8,4,8,0,0
bam-ak_m:AKOR_CNT:450:8:1995-6-29T15:34:0Z:66.18:-155.7,62348.21484,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:8:1996-6-23T15:33:0Z:66.18:-155.7,62348.21484,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:9:1995-6-29T15:46:0Z:66.18:-155.7,62348.21484,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:450:9:1996-6-23T15:46:0Z:66.18:-155.7,62348.21484,9,25,0,0,0,0,9,25,9,25,0,0
bam-ak_m:AKOR_CNT:451:1:2001-6-24T11:44:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:2002-6-14T11:37:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:2003-6-14T11:33:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:2004-6-14T11:54:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:1994-6-26T12:1:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:1995-6-22T11:30:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:1996-6-15T11:39:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:1997-6-17T11:40:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:1998-6-15T11:45:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:1:1999-6-18T11:44:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:2000-6-19T13:58:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:2001-6-24T13:53:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:2002-6-14T14:40:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:2003-6-14T14:36:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:2004-6-14T14:27:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:1994-6-26T15:35:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:1995-6-22T14:35:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:1996-6-15T14:20:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:1997-6-17T14:3:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:10:1999-6-18T13:36:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:2000-6-19T14:11:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:2001-6-24T14:3:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:2002-6-14T15:0:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:2003-6-14T14:49:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:2004-6-14T14:40:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:1994-6-26T15:50:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:1995-6-22T14:50:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:1996-6-15T14:35:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:1997-6-17T14:17:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:11:1999-6-18T13:50:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:2000-6-19T14:24:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:2001-6-24T14:18:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:2002-6-14T15:11:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:2003-6-14T15:6:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:2004-6-14T14:55:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:1994-6-26T16:3:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:1995-6-22T15:0:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:1996-6-15T14:55:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:1997-6-17T14:33:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:12:1999-6-18T14:3:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:2000-6-19T12:0:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:2001-6-24T11:59:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:2002-6-14T11:53:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:2003-6-14T11:46:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:2004-6-14T12:12:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:1994-6-26T12:17:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:1995-6-22T11:43:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:1996-6-15T11:55:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:1997-6-17T12:0:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:2:1999-6-18T11:59:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:3:2000-6-19T12:8:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:2001-6-24T12:13:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:2002-6-14T12:8:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:2003-6-14T12:1:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:2004-6-14T12:28:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:1994-6-26T12:38:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:1995-6-22T12:5:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:1996-6-15T12:15:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:1997-6-17T12:13:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:3:1999-6-18T12:10:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:2000-6-19T12:24:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:2001-6-24T12:28:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:2002-6-14T12:45:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:2003-6-14T12:25:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:2004-6-14T12:44:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:1994-6-26T12:59:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:1995-6-22T12:56:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:1996-6-15T12:30:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:1997-6-17T12:29:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:4:1999-6-18T12:23:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:2000-6-19T12:39:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:2001-6-24T12:53:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:2002-6-14T13:3:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:2003-6-14T12:45:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:2004-6-14T12:59:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:1994-6-26T13:21:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:1995-6-22T13:10:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:1996-6-15T13:0:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:1997-6-17T12:45:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:5:1999-6-18T12:37:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:6:2000-6-19T13:15:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:2001-6-24T13:4:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:2002-6-14T13:21:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:2003-6-14T13:0:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:2004-6-14T13:15:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:1994-6-26T14:0:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:1995-6-22T13:30:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:1996-6-15T13:17:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:1997-6-17T13:1:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:6:1999-6-18T12:46:0Z:63.63:-158.06,82805.91406,0,1,4,8,5,15,9,24,9,25,0,1
bam-ak_m:AKOR_CNT:451:7:2000-6-19T12:58:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:2001-6-24T13:15:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:2002-6-14T13:53:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:2003-6-14T13:49:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:2004-6-14T13:28:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:1994-6-26T14:30:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:1995-6-22T13:50:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:1996-6-15T13:35:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:1997-6-17T13:17:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:7:1999-6-18T13:0:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:8:2000-6-19T13:32:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:2001-6-24T13:28:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:2002-6-14T14:7:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:2003-6-14T14:6:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:2004-6-14T13:46:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:1994-6-26T14:50:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:1995-6-22T14:5:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:1996-6-15T13:50:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:1997-6-17T13:34:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:8:1999-6-18T13:12:0Z:63.63:-158.04,83146.4375,0,0,5,14,0,0,5,14,9,20,4,6
bam-ak_m:AKOR_CNT:451:9:2000-6-19T13:46:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:9:2001-6-24T13:40:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
bam-ak_m:AKOR_CNT:451:9:2002-6-14T14:27:0Z:63.63:-158.05,83019.33594,0,1,0,0,0,0,0,1,3,10,3,9
